time_s,time_h,reference_C,outside_temperature_C,temperature_C,sensor_temperature_C,measured_temperature_C,filtered_temperature_C,error_C,P_feedforward_W,P_proportional_W,P_integral_W,P_requested_W,P_command_W,power_effective_W
3180.0,0.8833333333333333,20.0,10.0,19.999034399427714,19.898746395734303,19.900000000000002,19.981896832996554,0.01810316700344572,0.0,8.146425151550574,0.3561214490905536,2508.502546600641,2508.502546600641,2497.3570597085313
3240.0,0.9,20.0,10.0,19.999005580945934,20.17483770460353,20.200000000000003,20.05459788866437,-0.05459788866437165,0.0,-24.569049898967243,0.28241429939365187,2475.7133644004266,2475.7133644004266,2496.631734281751
3300.0,0.9166666666666666,20.0,10.0,19.998968145014477,19.784610661638986,19.8,19.969731925776248,0.030268074223751995,0.0,13.620633400688398,0.3232761995957171,2513.943909600284,2513.943909600284,2497.4227057559633
3360.0,0.9333333333333333,20.0,10.0,19.998940313048504,20.18183375367426,20.200000000000003,20.0464879505175,-0.04648795051749843,0.0,-20.919577732874295,0.2605174663970942,2479.340939733523,2479.340939733523,2498.956299801525
3420.0,0.95,20.0,10.0,19.998930967706976,19.994918276783878,20.0,20.030991967011666,-0.030991967011665622,0.0,-13.94638515524953,0.21867831093134563,2486.272293155682,2486.272293155682,2499.9682042324957
3480.0,0.9666666666666667,20.0,10.0,19.998933793254643,19.749184015187762,19.700000000000003,19.920661311341114,0.07933868865888627,0.0,35.70240989649882,0.3257855406208421,2536.02819543712,2536.02819543712,2500.8832404470627
3540.0,0.9833333333333333,20.0,10.0,19.998947590760245,19.936167696366876,19.900000000000002,19.913774207560742,0.08622579243925799,0.0,38.801606597666094,0.44219036041384036,2539.24379695808,2539.24379695808,2501.479690629684
3600.0,1.0,20.0,10.0,19.99896850427552,20.00978896002983,20.0,19.94251613837383,0.05748386162617081,0.0,25.867737731776863,0.5197935736091709,2526.387531305386,2526.387531305386,2501.863976357015
3660.0,1.0166666666666666,20.0,10.0,19.998993966478977,20.05355223431187,20.1,19.99501075891589,0.004989241084111029,0.0,2.245158487849963,0.5265290490727208,2502.771687536923,2502.771687536923,2501.104041576282
3720.0,1.0333333333333334,20.0,10.0,19.999010233078454,19.80257260809026,19.8,19.930007172610594,0.06999282738940593,0.0,31.49677232523267,0.6210193660484188,2532.117791691281,2532.117791691281,2501.0997285445997
3780.0,1.05,20.0,10.0,19.999026399121753,19.777551789688715,19.8,19.886671448407064,0.11332855159293587,0.0,50.99784821682114,0.7740129106988822,2551.77186112752,2551.77186112752,2501.341541509694
3840.0,1.0666666666666667,20.0,10.0,19.999045418422504,20.03896232499192,20.0,19.924447632271377,0.07555236772862273,0.0,33.99856547788023,0.8760086071325229,2534.8745740850127,2534.8745740850127,2500.4903603339794
3900.0,1.0833333333333333,20.0,10.0,19.999054166491245,19.905704243115284,19.900000000000002,19.916298421514252,0.08370157848574777,0.0,37.6657103185865,0.9890057380882824,2538.654716056675,2538.654716056675,2499.6766395613777
3960.0,1.1,20.0,10.0,19.999053123666506,20.046154246012552,20.0,19.94419894767617,0.05580105232382948,0.0,25.110473545723266,1.0643371587254522,2526.1748107044486,2526.1748107044486,2498.891246835109
4020.0,1.1166666666666667,20.0,10.0,19.99904265925753,20.150946563753205,20.200000000000003,20.02946596511745,-0.029465965117449144,0.0,-13.259684302852115,1.0245581058168958,2487.7648738029648,2487.7648738029648,2498.6295380099154
4080.0,1.1333333333333333,20.0,10.0,19.999029085735877,19.66927161246569,19.700000000000003,19.919643976744965,0.08035602325503532,0.0,36.160210464765896,1.1330387372111936,2537.2932492019772,2537.2932492019772,2499.2148370133445
4140.0,1.15,20.0,10.0,19.99902257652283,20.049900199826354,20.0,19.946429317829978,0.053570682170022366,0.0,24.106806976510065,1.2053591581407237,2525.312166134651,2525.312166134651,2499.6021450432963
4200.0,1.1666666666666667,20.0,10.0,19.99902073453378,20.243950128040925,20.200000000000003,20.030952878553318,-0.030952878553318186,0.0,-13.928795348993184,1.163572772093744,2487.2347774231002,2487.2347774231002,2499.8575072793574
4260.0,1.1833333333333333,20.0,10.0,19.99902196241753,19.939516593543434,19.900000000000002,19.987301919035545,0.012698080964455016,0.0,5.714136434004757,1.1807151813957584,2506.8948516154005,2506.8948516154005,2500.5264530381123
4320.0,1.2,20.0,10.0,19.999031213966735,19.83686829731922,19.8,19.924867946023696,0.07513205397630429,0.0,33.80942428933693,1.2821434542637693,2535.091567743601,2535.091567743601,2501.213559407529
4380.0,1.2166666666666666,20.0,10.0,19.999048683037724,20.149497448473642,20.1,19.98324529734913,0.016754702650871423,0.0,7.53961619289214,1.3047623028424458,2508.8443784957344,2508.8443784957344,2501.658753808549
4440.0,1.2333333333333334,20.0,10.0,19.999071442034314,20.049760745275943,20.0,19.988830198232755,0.011169801767245247,0.0,5.026410795260361,1.3198415352282267,2506.3462523304884,2506.3462523304884,2502.4443881725037
4500.0,1.25,20.0,10.0,19.99910356036628,20.17828017452179,20.200000000000003,20.059220132155172,-0.05922013215517197,0.0,-26.649059469827385,1.2398943568187446,2474.590834886991,2474.590834886991,2502.948835210138
4560.0,1.2666666666666666,20.0,10.0,19.9991416357077,19.930098493697447,19.900000000000002,20.006146754770114,-0.006146754770114171,0.0,-2.766039646551377,1.2315962378790906,2498.4655565913276,2498.4655565913276,2503.2661458503085
4620.0,1.2833333333333334,20.0,10.0,19.99918340455078,19.702819749806338,19.700000000000003,19.904097836513408,0.09590216348659197,0.0,43.15597356896639,1.3610641585859897,2544.5170377275526,2544.5170377275526,2503.459015348585
4680.0,1.3,20.0,10.0,19.99922736252131,19.97722520957906,20.0,19.936065224342272,0.06393477565772798,0.0,28.770649045977592,1.4473761057239225,2530.2180251517016,2530.2180251517016,2503.8199852677412
4740.0,1.3166666666666667,20.0,10.0,19.99927552025696,19.910109889654713,19.900000000000002,19.92404348289485,0.07595651710515128,0.0,34.180432697318075,1.5499174038158767,2535.730350101134,2535.730350101134,2503.788398963256
4800.0,1.3333333333333333,20.0,10.0,19.999323154483747,20.154387918893264,20.200000000000003,20.016028988596567,-0.016028988596566762,0.0,-7.213044868455043,1.5282782692105115,2494.3152334007555,2494.3152334007555,2503.248145724964
4860.0,1.35,20.0,10.0,19.999364162768995,20.038090732444424,20.0,20.01068599239771,-0.010685992397711175,0.0,-4.808696578970029,1.5138521794736015,2496.705155600504,2496.705155600504,2502.6266844591673
4920.0,1.3666666666666667,20.0,10.0,19.999397590494198,19.67322774400718,19.700000000000003,19.90712399493181,0.0928760050681916,0.0,41.79420228068622,1.63923478631566,2543.4334370670017,2543.4334370670017,2502.7069393823717
4980.0,1.3833333333333333,20.0,10.0,19.999431880995303,19.760399264974662,19.8,19.871415996621206,0.12858400337879416,0.0,57.862801520457374,1.8128231908770323,2559.6756247113344,2559.6756247113344,2502.496012391015
5040.0,1.4,20.0,10.0,19.999463537501008,20.176221344818458,20.200000000000003,19.98094399774747,0.01905600225252968,0.0,8.575201013638356,1.8385487939179472,2510.4137498075565,2510.4137498075565,2502.596121294509
5100.0,1.4166666666666667,20.0,10.0,19.99949630034404,20.135449303827606,20.1,20.02062933183165,-0.020629331831649722,0.0,-9.283199324242375,1.81069919594522,2492.5274998717027,2492.5274998717027,2502.1480753462743
5160.0,1.4333333333333333,20.0,10.0,19.999523588347163,19.871474915165464,19.900000000000002,19.980419554554434,0.01958044544556614,0.0,8.811200450504764,1.8371327972967344,2510.6483332478015,2510.6483332478015,2502.344672583841
5220.0,1.45,20.0,10.0,19.999553153653128,19.99934339433967,20.0,19.986946369702956,0.013053630297044094,0.0,5.874133633669842,1.854755198197744,2507.7288888318676,2507.7288888318676,2501.961277036336
5280.0,1.4666666666666666,20.0,10.0,19.999578029516606,20.088692740271842,20.1,20.024630913135304,-0.02463091313530441,0.0,-11.083910910886985,1.821503465465083,2490.737592554578,2490.737592554578,2501.6997939716584
5340.0,1.4833333333333334,20.0,10.0,19.999599692955716,20.093280560125173,20.1,20.049753942090206,-0.04975394209020578,0.0,-22.389273940592602,1.7543356436433053,2479.3650617030503,2479.3650617030503,2502.2719339960827
5400.0,1.5,20.0,10.0,19.999628157084803,20.174876596307673,20.200000000000003,20.09983596139347,-0.09983596139347028,0.0,-44.92618262706163,1.6195570957621204,2456.6933744687003,2456.6933744687003,2502.888131712116
5460.0,1.5166666666666666,20.0,10.0,19.999663930194096,20.050961055638407,20.1,20.099890640928983,-0.09989064092898303,0.0,-44.950788418042364,1.4847047305079932,2456.5339163124654,2456.5339163124654,2503.2797883720036
5520.0,1.5333333333333334,20.0,10.0,19.999704295863978,19.980738628070277,20.0,20.066593760619323,-0.0665937606193232,0.0,-29.967192278695443,1.394803153671907,2471.4276108749764,2471.4276108749764,2503.271320024752
5580.0,1.55,20.0,10.0,19.999744438816684,19.947974825859117,19.900000000000002,20.01106250707955,-0.011062507079550699,0.0,-4.978128185797814,1.3798687691145135,2496.401740583317,2496.401740583317,2503.7520945525275
5640.0,1.5666666666666667,20.0,10.0,19.999790230634865,20.210938790741515,20.200000000000003,20.074041671386368,-0.07404167138636808,0.0,-33.318752123865636,1.2799125127429165,2467.9611603888775,2467.9611603888775,2504.552423995444
5700.0,1.5833333333333333,20.0,10.0,19.999845489030907,19.5496746340152,19.5,19.88269444759091,0.11730555240908913,0.0,52.78749858409011,1.438275008495187,2554.225773592585,2554.225773592585,2505.0577931636035
5760.0,1.6,20.0,10.0,19.999906646081776,19.972175581063507,20.0,19.921796298393943,0.07820370160605705,0.0,35.19166572272567,1.543850005663364,2536.735515728389,2536.735515728389,2505.6177418784882
5820.0,1.6166666666666667,20.0,10.0,19.999974339046073,20.006574359842887,20.0,19.947864198929295,0.0521358010707047,0.0,23.461110481817116,1.6142333371088153,2525.0753438189263,2525.0753438189263,2505.9603596922543
5880.0,1.6333333333333333,20.0,10.0,20.00004594034524,19.714976148171203,19.700000000000003,19.8652427992862,0.13475720071379982,0.0,60.64074032120992,1.796155558072445,2562.436895879282,2562.436895879282,2505.6571015940995
5940.0,1.65,20.0,10.0,20.000113687743337,20.066676410370945,20.1,19.943495199524136,0.0565048004758637,0.0,25.427160214138667,1.872437038714861,2527.299597252854,2527.299597252854,2506.1843707208973
6000.0,1.6666666666666667,20.0,10.0,20.000187559128758,19.86993135664008,19.900000000000002,19.928996799682757,0.07100320031724294,0.0,31.951440142759324,1.968291359143139,2533.9197315019023,2533.9197315019023,2506.5031673111266
6060.0,1.6833333333333333,20.0,10.0,20.000265034459105,20.172753993722253,20.200000000000003,20.019331199788507,-0.019331199788506837,0.0,-8.699039904828076,1.9421942394286547,2493.2431543346006,2493.2431543346006,2506.1820274796596
6120.0,1.7,20.0,10.0,20.000338423685484,19.97522000687862,20.0,20.012887466525672,-0.012887466525672409,0.0,-5.799359936552584,1.9247961596189969,2496.125436223066,2496.125436223066,2506.193907881922
6180.0,1.7166666666666666,20.0,10.0,20.00041173530901,20.1342423834669,20.1,20.041924977683784,-0.04192497768378445,0.0,-18.866239957703,1.868197439745888,2483.001957482043,2483.001957482043,2506.6755355462833
6240.0,1.7333333333333334,20.0,10.0,20.00049060652964,20.244259327563885,20.200000000000003,20.09461665178919,-0.09461665178919176,0.0,-42.577493305136294,1.740464959830479,2459.1629716546945,2459.1629716546945,2506.7116829287743
6300.0,1.75,20.0,10.0,20.000569674905197,20.07715559144789,20.1,20.096411101192793,-0.09641110119279261,0.0,-43.384995536756676,1.610309973220209,2458.2253144364636,2458.2253144364636,2506.705592418803
6360.0,1.7666666666666666,20.0,10.0,20.000648432989507,19.825504204304938,19.8,19.997607400795196,0.0023925992048035027,0.0,1.0766696421615762,1.6135399821466938,2502.6902096243084,2502.6902096243084,2506.1703464599395
6420.0,1.7833333333333334,20.0,10.0,20.000720531848057,19.69785680550713,19.700000000000003,19.898404933863468,0.10159506613653235,0.0,45.71777976143956,1.7506933214310125,2547.4684730828703,2547.4684730828703,2506.0419332954625
6480.0,1.8,20.0,10.0,20.000790873452058,20.351467696955332,20.400000000000002,20.06560328924231,-0.06560328924231129,0.0,-29.52148015904008,1.6621288809538923,2472.1406487219137,2472.1406487219137,2506.683185035997
6540.0,1.8166666666666667,20.0,10.0,20.000868699052134,19.97861026041463,20.0,20.04373552616154,-0.04373552616154086,0.0,-19.680986772693387,1.6030859206358121,2481.9220991479424,2481.9220991479424,2507.075432371259
6600.0,1.8333333333333333,20.0,10.0,20.000950998143434,19.86323800861657,19.900000000000002,19.995823684107695,0.004176315892305382,0.0,1.879342151537422,1.6087239470904244,2503.4880660986278,2503.4880660986278,2507.5530143334236
6660.0,1.85,20.0,10.0,20.001038781321004,20.02989019893317,20.0,19.997215789405132,0.0027842105948678864,0.0,1.2528947676905489,1.612482631393496,2502.865377399084,2502.865377399084,2507.3323846512126
6720.0,1.8666666666666667,20.0,10.0,20.001123653592856,19.962841387496326,20.0,19.998143859603424,0.0018561403965762224,0.0,0.8352631784593001,1.6149884209288738,2502.450251599388,2502.450251599388,2507.155264167034
6780.0,1.8833333333333333,20.0,10.0,20.001206145802083,20.17163459864462,20.200000000000003,20.065429239735618,-0.06542923973561798,0.0,-29.443157881028093,1.5266589472857897,2472.0835010662577,2472.0835010662577,2507.7599003820337
6840.0,1.9,20.0,10.0,20.00129564616926,20.008081282656683,20.0,20.04361949315708,-0.043619493157081024,0.0,-19.62877192068646,1.4677726315237303,2481.839000710837,2481.839000710837,2508.6251624541887
6900.0,1.9166666666666667,20.0,10.0,20.001395261180203,20.004145177903887,20.0,20.02907966210472,-0.029079662104720683,0.0,-13.085847947124307,1.4285150876823574,2488.3426671405578,2488.3426671405578,2508.6549722434115
6960.0,1.9333333333333333,20.0,10.0,20.001494935063583,19.85857899085699,19.900000000000002,19.986053108069814,0.013946891930185501,0.0,6.2761013685834754,1.4473433917881078,2507.723444760372,2507.723444760372,2508.3861810372164
7020.0,1.95,20.0,10.0,20.00159108443084,20.09550470418034,20.1,20.024035405379877,-0.024035405379876806,0.0,-10.815932420944563,1.4148955945252741,2490.5989631735806,2490.5989631735806,2508.4238835740593
7080.0,1.9666666666666666,20.0,10.0,20.001687397780437,19.79491405330944,19.8,19.94935693691992,0.05064306308008071,0.0,22.78937838603632,1.483263729683383,2524.27264211572,2524.27264211572,2508.412300328356
7140.0,1.9833333333333334,20.0,10.0,20.001783283191035,20.13496117114383,20.1,19.99957129127995,0.00042870872005096317,0.0,0.19291892402293342,1.4838424864554518,2501.6767614104783,2501.6767614104783,2508.1177218654598
7200.0,2.0,20.0,10.0,20.001875346003846,20.30666284860187,20.3,20.09971419418663,-0.09971419418663174,0.0,-44.871387383984285,1.349228324303499,2456.4778409403193,2456.4778409403193,2507.638510862753
7260.0,2.0166666666666666,20.0,10.0,20.001961382096187,19.697024174476358,19.700000000000003,19.966476129457753,0.033523870542246925,0.0,15.085741744011116,1.3944855495355324,2516.4802272935467,2516.4802272935467,2506.7894252561855
7320.0,2.033333333333333,20.0,10.0,20.002036971052974,19.50879112478271,19.5,19.81098408630517,0.18901591369483128,0.0,85.05716116267408,1.6496570330235545,2586.706818195698,2586.706818195698,2505.951833440457
7380.0,2.05,20.0,10.0,20.0021022821411,20.125478033171962,20.1,19.907322724203446,0.09267727579655372,0.0,41.70477410844917,1.774771355348902,2543.4795454637983,2543.4795454637983,2505.376429731032
7440.0,2.066666666666667,20.0,10.0,20.00216049245145,20.511740055548074,20.5,20.10488181613563,-0.10488181613563086,0.0,-47.196817261033885,1.6331809035658005,2454.436363642532,2454.436363642532,2505.2268515785704
7500.0,2.0833333333333335,20.0,10.0,20.002216733193038,19.802031763418658,19.8,20.00325454409042,-0.003254544090420808,0.0,-1.4645448406893635,1.6287872690437324,2500.164242428354,2500.164242428354,2504.605756725409
7560.0,2.1,20.0,10.0,20.002265352074165,19.752126200313768,19.8,19.935503029393615,0.06449697060638471,0.0,29.023636772873118,1.7158581793623517,2530.7394949522354,2530.7394949522354,2505.4327570065284
7620.0,2.1166666666666667,20.0,10.0,20.002323749102022,20.120117535858117,20.1,19.99033535292908,0.009664647070920296,0.0,4.349091181914133,1.728905452908094,2506.0779966348223,2506.0779966348223,2505.954469651893
7680.0,2.1333333333333333,20.0,10.0,20.00238823149054,19.834243913478875,19.8,19.926890235286052,0.07310976471394781,0.0,32.899394121276515,1.8276036352719236,2534.7269977565484,2534.7269977565484,2506.27315088801
7740.0,2.15,20.0,10.0,20.002456344606724,19.901251247819378,19.900000000000002,19.917926823524034,0.08207317647596568,0.0,36.93292941418456,1.9384024235144772,2538.871331837699,2538.871331837699,2507.209213304531
7800.0,2.1666666666666665,20.0,10.0,20.002535486132558,19.932911992795802,19.900000000000002,19.91195121568269,0.08804878431730856,0.0,39.62195294278885,2.057268282342844,2541.6792212251316,2541.6792212251316,2507.5440530370033
7860.0,2.183333333333333,20.0,10.0,20.002618408310603,20.109018825568963,20.1,19.974634143788464,0.025365856211536197,0.0,11.414635295191289,2.0915121882284176,2513.5061474834197,2513.5061474834197,2507.983647678085
7920.0,2.2,20.0,10.0,20.002706356857807,19.921645884579185,19.900000000000002,19.949756095858977,0.05024390414102342,0.0,22.60975686346054,2.1593414588187994,2524.769098322279,2524.769098322279,2507.737972789027
7980.0,2.216666666666667,20.0,10.0,20.0027910934607,20.058367661476733,20.1,19.999837397239318,0.000162602760681807,0.0,0.07317124230681316,2.15956097254572,2502.2327322148526,2502.2327322148526,2507.5444305129276
8040.0,2.2333333333333334,20.0,10.0,20.002873253346475,19.96756660156776,20.0,19.999891598159547,0.00010840184045335377,0.0,0.0487808282040092,2.1597073150303316,2502.2084881432343,2502.2084881432343,2507.1353892957463
8100.0,2.25,20.0,10.0,20.002950258257986,19.834016037527665,19.8,19.933261065439698,0.066738934560302,0.0,30.0325205521359,2.2498048766867393,2532.2823254288223,2532.2823254288223,2506.335849001729
8160.0,2.2666666666666666,20.0,10.0,20.003017437671232,19.939052186122588,19.900000000000002,19.922174043626466,0.07782595637353396,0.0,35.02168036809028,2.35486991779101,2537.376550285881,2537.376550285881,2505.5340067589746
8220.0,2.283333333333333,20.0,10.0,20.003074793439325,19.81299486040574,19.8,19.881449362417644,0.11855063758235573,0.0,53.34778691206008,2.5149132785271906,2555.8627001905875,2555.8627001905875,2505.4866101400635
8280.0,2.3,20.0,10.0,20.00313140838069,20.00443440555464,20.0,19.920966241611765,0.07903375838823479,0.0,35.565191274705654,2.6216088523513075,2538.1868001270573,2538.1868001270573,2506.1863078557767
8340.0,2.316666666666667,20.0,10.0,20.003196249849815,19.778423004336688,19.8,19.88064416107451,0.11935583892548962,0.0,53.71012751647033,2.7827392349007183,2556.4928667513714,2556.4928667513714,2505.618880203546
8400.0,2.3333333333333335,20.0,10.0,20.003254087662707,19.78467521380366,19.8,19.853762774049674,0.14623722595032618,0.0,65.80675167764679,2.980159489933659,2568.7869111675805,2568.7869111675805,2505.223933852619
8460.0,2.35,20.0,10.0,20.00330701260595,20.294699375667,20.3,20.002508516033117,-0.002508516033117303,0.0,-1.1288322149027863,2.9767729932889506,2501.847940778386,2501.847940778386,2505.195002723386
8520.0,2.3666666666666667,20.0,10.0,20.003359431600813,19.992722587539745,20.0,20.00167234402208,-0.0016723440220793861,0.0,-0.7525548099357238,2.974515328859143,2502.2219605189234,2502.2219605189234,2505.1561756346478
8580.0,2.3833333333333333,20.0,10.0,20.003411227413626,19.992630822319217,20.0,20.00111489601472,-0.0011148960147195908,0.0,-0.5017032066238158,2.9730102192392716,2502.4713070126154,2502.4713070126154,2505.111076900727
8640.0,2.4,20.0,10.0,20.003462326654194,20.10576961063772,20.1,20.034076597343144,-0.0340765973431445,0.0,-15.334468804415025,2.9270068128260265,2487.5925380084113,2487.5925380084113,2504.5606173034857
8700.0,2.4166666666666665,20.0,10.0,20.003506667081872,19.919335266572098,19.900000000000002,19.989384398228765,0.010615601771235106,0.0,4.777020797055798,2.9413378752171937,2507.718358672273,2507.718358672273,2504.181923693608
8760.0,2.433333333333333,20.0,10.0,20.00354633016495,19.95783925666932,20.0,19.99292293215251,0.0070770678474900706,0.0,3.1846805313705318,2.9508919168113055,2506.135572448182,2506.135572448182,2503.9179360843905
8820.0,2.45,20.0,10.0,20.00358270640747,20.088612453473853,20.1,20.028615288101676,-0.02861528810167613,0.0,-12.876879645754258,2.9122612778740424,2490.03538163212,2490.03538163212,2503.98136122899
8880.0,2.466666666666667,20.0,10.0,20.003619734622998,20.06010290307188,20.1,20.052410192067782,-0.05241019206778219,0.0,-23.584586430501986,2.8415075185825365,2479.2569210880806,2479.2569210880806,2503.7583212614
8940.0,2.4833333333333334,20.0,10.0,20.003653975274265,19.77179462988778,19.8,19.968273461378523,0.03172653862147712,0.0,14.276942379664703,2.8843383457215306,2517.1612807253864,2517.1612807253864,2504.1002266089718
9000.0,2.5,20.0,10.0,20.00369221606775,20.170360735401683,20.200000000000003,20.045515640919017,-0.045515640919017386,0.0,-20.482038413557824,2.8228922304808575,2482.340853816923,2482.340853816923,2504.05983552233
9060.0,2.5166666666666666,20.0,10.0,20.003729857445816,19.885642868788008,19.900000000000002,19.997010427279346,0.0029895727206543654,0.0,1.3453077242944644,2.8269281536537405,2504.172235877948,2504.172235877948,2503.2668022792964
9120.0,2.533333333333333,20.0,10.0,20.00375786950083,19.792542079437993,19.8,19.931340284852897,0.06865971514710267,0.0,30.896871816196203,2.9196187691023296,2533.8164905852987,2533.8164905852987,2503.487026029534
9180.0,2.55,20.0,10.0,20.003788440204683,19.823693426204873,19.8,19.887560189901933,0.11243981009806703,0.0,50.59791454413016,3.07141251273472,2553.669327056865,2553.669327056865,2504.8740225656366
9240.0,2.566666666666667,20.0,10.0,20.00383556315486,19.925726494283793,19.900000000000002,19.891706793267957,0.10829320673204279,0.0,48.731943029419256,3.2176083418229777,2551.9495513712423,2551.9495513712423,2505.5174479472726
9300.0,2.5833333333333335,20.0,10.0,20.00389026584076,20.32935031676537,20.3,20.027804528845305,-0.027804528845305043,0.0,-12.51203798038727,3.1800722278818165,2490.6680342474947,2490.6680342474947,2504.6660965421934
9360.0,2.6,20.0,10.0,20.003934588201744,19.76882740721759,19.8,19.95186968589687,0.048130314103129734,0.0,21.65864134640838,3.2450481519210412,2524.903689498329,2524.903689498329,2504.591065640296
9420.0,2.6166666666666667,20.0,10.0,20.003977877224823,20.03599305573169,20.0,19.967913123931247,0.032086876068753156,0.0,14.43909423093892,3.288365434613858,2517.7274596655525,2517.7274596655525,2505.0268727954954
9480.0,2.6333333333333333,20.0,10.0,20.004026266066695,19.57646139444858,19.6,19.845275415954166,0.15472458404583378,0.0,69.62606282062521,3.4972436230757338,2573.1233064437006,2573.1233064437006,2505.044391526151
9540.0,2.65,20.0,10.0,20.00407471996681,20.00376133333777,20.0,19.89685027730278,0.10314972269722134,0.0,46.4173752137496,3.6364957487169822,2550.0538709624666,2550.0538709624666,2505.539101629991
9600.0,2.6666666666666665,20.0,10.0,20.004128965026467,20.184042248521667,20.200000000000003,19.99790018486852,0.002099815131479943,0.0,0.9449168091659743,3.63933049914448,2504.5842473083103,2504.5842473083103,2506.0946388001194
9660.0,2.683333333333333,20.0,10.0,20.00418971379699,19.9568570493847,20.0,19.99860012324568,0.001399876754319962,0.0,0.6299445394439829,3.641220332762812,2504.2711648722066,2504.2711648722066,2506.6877151738695
9720.0,2.7,20.0,10.0,20.004257397237684,19.878386412461015,19.900000000000002,19.96573341549712,0.03426658450288045,0.0,15.419963026296202,3.687480221841701,2519.1074432481378,2519.1074432481378,2506.801355712362
9780.0,2.716666666666667,20.0,10.0,20.00432624131452,20.050628454126226,20.1,20.010488943664747,-0.010488943664746841,0.0,-4.720024649136079,3.6733201478942927,2498.953295498758,2498.953295498758,2507.1008180891936
9840.0,2.7333333333333334,20.0,10.0,20.004398472407647,20.144428822637778,20.1,20.040325962443163,-0.040325962443162666,0.0,-18.1466830994232,3.6188800985960228,2485.472196999173,2485.472196999173,2507.0196833246214
9900.0,2.75,20.0,10.0,20.00446951319032,20.1372010273938,20.1,20.060217308295442,-0.06021730829544225,0.0,-27.097788732949013,3.537586732397176,2476.4397979994483,2476.4397979994483,2506.939496738265
9960.0,2.7666666666666666,20.0,10.0,20.004539378611607,20.399034149397565,20.400000000000002,20.173478205530294,-0.17347820553029436,0.0,-78.06519248863246,3.3033911549312784,2425.238198666299,2425.238198666299,2507.361877216441
10020.0,2.783333333333333,20.0,10.0,20.00461410300237,20.046447597469626,20.0,20.1156521370202,-0.11565213702019861,0.0,-52.043461659089374,3.1472607699540105,2451.1037991108647,2451.1037991108647,2507.862121767598
10080.0,2.8,20.0,10.0,20.004694606154576,19.88621258620399,19.900000000000002,20.0437680913468,-0.0437680913467986,0.0,-19.69564110605937,3.0881738466358324,2483.392532740577,2483.392532740577,2508.662131407981
10140.0,2.816666666666667,20.0,10.0,20.00478446791301,19.97958862991568,20.0,20.029178727564535,-0.029178727564534768,0.0,-13.130427404040645,3.0487825644237105,2489.918355160383,2489.918355160383,2509.1542092199657
10200.0,2.8333333333333335,20.0,10.0,20.00487996501991,19.990380255895946,20.0,20.019452485043026,-0.019452485043025547,0.0,-8.753618269361496,3.022521709615626,2494.2689034402542,2494.2689034402542,2509.943186845489
10260.0,2.85,20.0,10.0,20.004984643366996,20.02673212006262,20.0,20.012968323362017,-0.012968323362017031,0.0,-5.835745512907664,3.005014473076903,2497.169268960169,2497.169268960169,2510.9239155841906
10320.0,2.8666666666666667,20.0,10.0,20.005100776423905,19.99909521377802,20.0,20.008645548908014,-0.008645548908013723,0.0,-3.890497008606175,2.9933429820510846,2499.1028459734453,2499.1028459734453,2510.772649337427
10380.0,2.8833333333333333,20.0,10.0,20.005214745886683,20.040007933665922,20.0,20.00576369927201,-0.0057636992720091484,0.0,-2.593664672404117,2.985561988033872,2500.39189731563,2500.39189731563,2510.630137857119
10440.0,2.9,20.0,10.0,20.005326663303308,19.671156651180286,19.700000000000003,19.903842466181338,0.09615753381866199,0.0,43.270890218397895,3.1153746586890656,2546.3862648770873,2546.3862648770873,2510.4941573430438
10500.0,2.9166666666666665,20.0,10.0,20.005436613201514,20.17136240440952,20.200000000000003,20.00256164412089,-0.0025616441208917706,0.0,-1.1527398544012968,3.1119164391258622,2501.9591765847244,2501.9591765847244,2510.1124636874665
10560.0,2.933333333333333,20.0,10.0,20.00554165292616,19.890593799141953,19.900000000000002,19.968374429413927,0.03162557058607263,0.0,14.231506763732682,3.1546109594170604,2517.3861177231497,2517.3861177231497,2510.0725619372133
10620.0,2.95,20.0,10.0,20.005645898710625,19.77101415942122,19.8,19.912249619609284,0.08775038039071603,0.0,39.487671175822214,3.273073972944527,2542.7607451487665,2542.7607451487665,2510.0069454457293
10680.0,2.966666666666667,20.0,10.0,20.005749044359842,20.133299276288128,20.1,19.974833079739525,0.025166920260474512,0.0,11.32511411721353,3.3070493152961675,2514.63216343251,2514.63216343251,2509.6740860488358
10740.0,2.9833333333333334,20.0,10.0,20.00584788625935,20.269313087736567,20.3,20.083222053159684,-0.0832220531596839,0.0,-37.44992392185775,3.1946995435305947,2465.744775621673,2465.744775621673,2509.1671332994897
10800.0,3.0,20.0,10.0,20.005940348200166,20.104545978100056,20.1,20.088814702106454,-0.08881470210645404,0.0,-39.966615947904316,3.0747996956868815,2463.1081837477827,2463.1081837477827,2509.3003690899213
10860.0,3.0166666666666666,20.0,10.0,20.006034131584645,20.03826599435375,20.0,20.059209801404304,-0.059209801404303875,0.0,-26.644410631936744,2.994866463791071,2476.350455831854,2476.350455831854,2508.8510438353715
10920.0,3.033333333333333,20.0,10.0,20.006122241715914,19.819678180641525,19.8,19.972806534269537,0.027193465730462663,0.0,12.237059578708198,3.0315776425271954,2515.2686372212356,2515.2686372212356,2508.7730637027475
