time_s,time_h,reference_C,outside_temperature_C,temperature_C,sensor_temperature_C,measured_temperature_C,filtered_temperature_C,error_C,P_feedforward_W,P_proportional_W,P_integral_W,P_requested_W,P_command_W,power_effective_W
29580.0,8.216666666666667,22.0,0.0,21.189219939824394,21.243553619595477,21.200000000000003,21.206846159226444,0.7931538407735559,2500.0,356.91922834810015,70.41881220793522,5927.338040556035,5927.338040556035,5919.881730227973
29640.0,8.233333333333333,22.0,0.0,21.196690860767657,21.231262075841606,21.200000000000003,21.20456410615096,0.7954358938490387,2500.0,357.9461522320674,71.49265066463143,5929.438802896699,5929.438802896699,5920.065008280544
29700.0,8.25,22.0,0.0,21.20414156828472,21.128298791682177,21.1,21.169709404100644,0.8302905958993563,2500.0,373.6307681547103,72.61354296909556,5946.244311123806,5946.244311123806,5920.8649321467665
29760.0,8.266666666666667,22.0,0.0,21.211579522765625,21.32378546932434,21.3,21.21313960273376,0.7868603972662385,2500.0,354.08717876980734,73.67580450540498,5927.762983275212,5927.762983275212,5921.82215758046
29820.0,8.283333333333333,22.0,0.0,21.219006650088293,20.791840439799547,20.8,21.075426401822508,0.9245735981774921,2500.0,416.0581191798714,74.9239788629446,5990.982098042816,5990.982098042816,5922.88468501153
29880.0,8.3,22.0,0.0,21.226424246358167,21.272898896633112,21.3,21.150284267881673,0.8497157321183266,2500.0,382.372079453247,76.07109510130435,5958.443174554552,5958.443174554552,5924.169940261338
29940.0,8.316666666666666,22.0,0.0,21.23383501290223,21.23946027481282,21.200000000000003,21.166856178587786,0.8331438214122144,2500.0,374.9147196354965,77.19583926021083,5952.110558895707,5952.110558895707,5925.433774590315
30000.0,8.333333333333334,22.0,0.0,21.241238713158605,20.967170663846257,21.0,21.11123745239186,0.8887625476081418,2500.0,399.9431464236638,78.39566869948183,5978.338815123146,5978.338815123146,5926.67654501381
30060.0,8.35,22.0,0.0,21.248635115559296,21.683754700388068,21.700000000000003,21.307491634927906,0.6925083650720936,2500.0,311.6287642824421,79.33055499232916,5890.959319274771,5890.959319274771,5927.663548145371
30120.0,8.366666666666667,22.0,0.0,21.256021172790362,20.978538526479444,21.0,21.20499442328527,0.795005576714729,2500.0,357.7525095216281,80.40381252089404,5938.156322042522,5938.156322042522,5928.8691556762815
30180.0,8.383333333333333,22.0,0.0,21.263399539140106,21.047895439770574,21.0,21.13666294885685,0.8633370511431515,2500.0,388.5016730144182,81.5693175399373,5970.070990554355,5970.070990554355,5930.054669748343
30240.0,8.4,22.0,0.0,21.270769996559665,21.030597375049098,21.0,21.09110863257123,0.9088913674287689,2500.0,409.001115342946,82.79632088596614,5991.797436228912,5991.797436228912,5931.220425252537
30300.0,8.416666666666666,22.0,0.0,21.278132331673017,21.500205892024756,21.5,21.22740575504749,0.7725942449525114,2500.0,347.6674102286301,83.83932311665203,5931.506733345282,5931.506733345282,5932.366751498328
30360.0,8.433333333333334,22.0,0.0,21.28548633569598,21.10786936346414,21.1,21.18493717003166,0.8150628299683405,2500.0,366.7782734857532,84.93965793710929,5951.717931422862,5951.717931422862,5933.232901347956
30420.0,8.45,22.0,0.0,21.292828671505067,21.42655995409791,21.400000000000002,21.256624780021106,0.7433752199788941,2500.0,334.51884899050236,85.94321448408078,5920.462063474583,5920.462063474583,5933.943474172879
30480.0,8.466666666666667,22.0,0.0,21.300157507180625,21.417659537684877,21.400000000000002,21.304416520014072,0.6955834799859275,2500.0,313.0125659936674,86.88225218206179,5899.89481817573,5899.89481817573,5934.554859988135
30540.0,8.483333333333333,22.0,0.0,21.30747169297894,21.359405775188566,21.400000000000002,21.33627768000938,0.6637223199906188,2500.0,298.6750439957785,87.77827731404913,5886.4533213098275,5886.4533213098275,5934.853826620302
30600.0,8.5,22.0,0.0,21.314767523819448,21.053251742488065,21.1,21.25751845333959,0.7424815466604109,2500.0,334.1166959971849,88.7806274020407,5922.897323399226,5922.897323399226,5935.453824195599
30660.0,8.516666666666667,22.0,0.0,21.322048667138336,21.199627391540773,21.200000000000003,21.238345635559725,0.7616543644402753,2500.0,342.74446399812393,89.80886079403507,5932.553324792159,5932.553324792159,5936.255330958196
30720.0,8.533333333333333,22.0,0.0,21.32931758510842,21.663940579115234,21.700000000000003,21.392230423706483,0.6077695762935171,2500.0,273.4963093320827,90.62934972203131,5864.125659054114,5864.125659054114,5936.6904853726755
30780.0,8.55,22.0,0.0,21.336569918177567,21.078419038301043,21.1,21.29482028247099,0.7051797175290098,2500.0,317.3308728880544,91.58134234069547,5908.91221522875,5908.91221522875,5936.638307945531
30840.0,8.566666666666666,22.0,0.0,21.34379986811838,21.177468876044692,21.200000000000003,21.26321352164733,0.7367864783526699,2500.0,331.5539152587014,92.57600408647157,5924.129919345173,5924.129919345173,5936.522947296805
30900.0,8.583333333333334,22.0,0.0,21.351006743881587,21.318557439325513,21.3,21.27547568109822,0.7245243189017785,2500.0,326.03594350580033,93.55411191698899,5919.590055422789,5919.590055422789,5935.369807428647
30960.0,8.6,22.0,0.0,21.358178161339087,21.51997617574656,21.5,21.35031712073215,0.64968287926785,2500.0,292.3572956705325,94.4311838040006,5886.788479474532,5886.788479474532,5934.79950196035
31020.0,8.616666666666667,22.0,0.0,21.365321220878595,21.41564905899957,21.400000000000002,21.3668780804881,0.6331219195119004,2500.0,284.9048637803552,95.28589839534166,5880.190762175697,5880.190762175697,5934.119695184566
31080.0,8.633333333333333,22.0,0.0,21.372434693558173,21.52084352541724,21.5,21.411252053658735,0.5887479463412646,2500.0,264.9365758535691,96.08070812290238,5861.017283976471,5861.017283976471,5933.126380922627
31140.0,8.65,22.0,0.0,21.37951490604857,21.16605605945417,21.200000000000003,21.34083470243916,0.6591652975608397,2500.0,296.6243839023779,96.9705812746095,5893.594965176988,5893.594965176988,5932.689813498996
31200.0,8.666666666666666,22.0,0.0,21.386568639092413,21.575523957875614,21.6,21.42722313495944,0.5727768650405594,2500.0,257.7495892682517,97.74383004241426,5855.4934193106665,5855.4934193106665,5932.8781499328325
31260.0,8.683333333333334,22.0,0.0,21.39360347097433,21.507409234290094,21.5,21.451482089972963,0.5485179100270372,2500.0,246.83305951216676,98.48432922095077,5845.317388733118,5845.317388733118,5933.733349248599
31320.0,8.7,22.0,0.0,21.40062746075239,21.081714549727664,21.1,21.33432139331531,0.6656786066846898,2500.0,299.5553730081104,99.38299533997511,5898.9383683480855,5898.9383683480855,5934.276963124098
31380.0,8.716666666666667,22.0,0.0,21.40763690192762,21.715620143509074,21.700000000000003,21.456214262210207,0.5437857377897934,2500.0,244.70358200540704,100.11710608599132,5844.820688091399,5844.820688091399,5934.117795356114
31440.0,8.733333333333333,22.0,0.0,21.41462340476611,21.873102976801164,21.900000000000002,21.60414284147347,0.39585715852652825,2500.0,178.1357213369377,100.65151325000214,5778.787234586939,5778.787234586939,5934.004799442779
31500.0,8.75,22.0,0.0,21.421587592145126,21.267872120715786,21.3,21.502761894315647,0.4972381056843531,2500.0,223.7571475579589,101.32278469267601,5825.079932250635,5825.079932250635,5933.928699500344
31560.0,8.766666666666667,22.0,0.0,21.428529973762696,21.439660537086038,21.400000000000002,21.468507929543765,0.5314920704562347,2500.0,239.17143170530562,102.04029898779191,5841.211730693098,5841.211730693098,5934.133959694069
31620.0,8.783333333333333,22.0,0.0,21.435453991357736,21.714938507979245,21.700000000000003,21.545671953029178,0.4543280469708222,2500.0,204.44762113687,102.65364185120254,5807.101262988072,5807.101262988072,5934.027776753755
31680.0,8.8,22.0,0.0,21.44235596270471,21.14610791681927,21.1,21.397114635352786,0.6028853646472143,2500.0,271.29841409124646,103.46753709347627,5874.765951184723,5874.765951184723,5934.977015441906
31740.0,8.816666666666666,22.0,0.0,21.4492486190019,21.05127655518795,21.1,21.298076423568524,0.7019235764314757,2500.0,315.8656093941641,104.41513392165875,5920.280743315823,5920.280743315823,5935.368118093783
31800.0,8.833333333333334,22.0,0.0,21.45612529056202,21.196736466122037,21.200000000000003,21.265384282379017,0.7346157176209829,2500.0,330.5770729294423,105.40686514044708,5935.9839380698895,5935.9839380698895,5935.647158773815
31860.0,8.85,22.0,0.0,21.46298468059562,21.349571323324408,21.3,21.276922854919345,0.723077145080655,2500.0,325.38471528629475,106.38301928630597,5931.767734572601,5931.767734572601,5936.358686379637
31920.0,8.866666666666667,22.0,0.0,21.46983203079039,21.354143588393413,21.400000000000002,21.317948569946232,0.6820514300537681,2500.0,306.92314352419567,107.30378871687854,5914.226932241074,5914.226932241074,5935.602030261222
31980.0,8.883333333333333,22.0,0.0,21.476649759061154,21.59811919382967,21.6,21.41196571329749,0.5880342867025092,2500.0,264.61542901612916,108.09763500392692,5872.713064020057,5872.713064020057,5935.644601790911
32040.0,8.9,22.0,0.0,21.48344754500546,21.537154819398072,21.5,21.44131047553166,0.5586895244683383,2500.0,251.41028601075223,108.85186586195918,5860.262151872712,5860.262151872712,5936.218374936969
32100.0,8.916666666666666,22.0,0.0,21.49023182286969,21.241016369935874,21.200000000000003,21.360873650354442,0.6391263496455579,2500.0,287.60685734050105,109.71468643398069,5897.321543774482,5897.321543774482,5937.144692625167
32160.0,8.933333333333334,22.0,0.0,21.49700686371258,21.610482857730354,21.6,21.44058243356963,0.5594175664303691,2500.0,251.7379048936661,110.4699001486617,5862.207805042328,5862.207805042328,5937.05072663717
32220.0,8.95,22.0,0.0,21.50376045184109,21.87857672017733,21.900000000000002,21.593721622379753,0.40627837762024654,2500.0,182.82526992911096,111.01837595844903,5793.843645887559,5793.843645887559,5937.295180050264
32280.0,8.966666666666667,22.0,0.0,21.51049671264617,21.749907568460227,21.700000000000003,21.62914774825317,0.3708522517468289,2500.0,166.883513286073,111.51902649830724,5778.402539784381,5778.402539784381,5937.014628107336
32340.0,8.983333333333333,22.0,0.0,21.51720939804552,21.71543088758223,21.700000000000003,21.652765165502114,0.34723483449788617,2500.0,156.25567552404877,111.9877935248794,5768.243469048928,5768.243469048928,5936.395964608476
32400.0,9.0,22.0,0.0,21.523894521426683,21.527930107130956,21.5,21.601843443668077,0.39815655633192293,2500.0,179.17045034936532,112.52530487592749,5791.695755225293,5791.695755225293,5935.563587220165
32460.0,9.016666666666667,22.0,0.0,21.530549600909044,21.727275879837954,21.700000000000003,21.634562295778718,0.3654377042212822,2500.0,164.44696689957698,113.01864577662622,5777.465612676203,5777.465612676203,5935.352482823149
32520.0,9.033333333333333,22.0,0.0,21.537182181900196,21.343955617906282,21.3,21.523041530519144,0.47695846948085574,2500.0,214.63131126638507,113.66253971042538,5828.29385097681,5828.29385097681,5935.3058301893
32580.0,9.05,22.0,0.0,21.543794305316766,21.693997232717376,21.700000000000003,21.582027687012765,0.41797231298723503,2500.0,188.08754084425576,114.22680233295816,5802.314343177214,5802.314343177214,5934.119494003713
32640.0,9.066666666666666,22.0,0.0,21.55037235632886,21.532922672432633,21.5,21.554685124675178,0.44531487532482217,2500.0,200.39169389616998,114.82797741464667,5815.219671310817,5815.219671310817,5933.699372690797
32700.0,9.083333333333334,22.0,0.0,21.556925631732163,21.783106771308052,21.8,21.636456749783452,0.3635432502165479,2500.0,163.59446259744655,115.318760802439,5778.913223399885,5778.913223399885,5933.539881801703
32760.0,9.1,22.0,0.0,21.563457333418587,21.65665944367016,21.700000000000003,21.657637833188968,0.34236216681103215,2500.0,154.06297506496446,115.7809497276339,5769.843924792598,5769.843924792598,5933.307384695388
32820.0,9.116666666666667,22.0,0.0,21.569966650034676,21.351990692892205,21.400000000000002,21.57175855545931,0.4282414445406886,2500.0,192.70865004330986,116.35907567776383,5809.067725721074,5809.067725721074,5932.532069608374
32880.0,9.133333333333333,22.0,0.0,21.57644713491987,21.602045725614573,21.6,21.581172370306206,0.4188276296937943,2500.0,188.47243336220743,116.92449297785045,5805.396926340058,5805.396926340058,5931.659714484495
32940.0,9.15,22.0,0.0,21.582897710088925,21.826542004051284,21.8,21.65411491353747,0.34588508646253047,2500.0,155.6482889081387,117.39143784457487,5773.039726752714,5773.039726752714,5930.482340642695
33000.0,9.166666666666666,22.0,0.0,21.58931480504637,21.36346802803301,21.400000000000002,21.569409942358313,0.43059005764168745,2500.0,193.76552593875937,117.97273442239114,5811.73826036115,5811.73826036115,5929.8675510516
33060.0,9.183333333333334,22.0,0.0,21.59570527124385,21.483877295606916,21.5,21.546273294905543,0.4537267050944571,2500.0,204.1770172925057,118.58526547426867,5822.762282766774,5822.762282766774,5928.62798218925
33120.0,9.2,22.0,0.0,21.60206169121639,21.448327089538843,21.400000000000002,21.49751552993703,0.5024844700629707,2500.0,226.1180115283368,119.26361950885368,5845.38163103719,5845.38163103719,5927.2394722983145
33180.0,9.216666666666667,22.0,0.0,21.608382379810323,21.30925319172117,21.3,21.43167701995802,0.5683229800419802,2500.0,255.7453410188911,120.03085553191035,5875.776196550802,5875.776196550802,5926.7677872324775
33240.0,9.233333333333333,22.0,0.0,21.614678446117683,21.806932101171622,21.8,21.55445134663868,0.4455486533613211,2500.0,200.4968940125945,120.63234621394814,5821.129240226543,5821.129240226543,5925.402002246793
33300.0,9.25,22.0,0.0,21.62093923480629,21.883138695403495,21.900000000000002,21.669634231092452,0.3303657689075479,2500.0,148.66459600839653,121.07834000197332,5769.742936010371,5769.742936010371,5922.958422785796
33360.0,9.266666666666667,22.0,0.0,21.6271519181753,21.787160559586706,21.8,21.713089487394967,0.28691051260503286,2500.0,129.1097306722648,121.46566919399011,5750.575399866255,5750.575399866255,5921.32711461021
33420.0,9.283333333333333,22.0,0.0,21.633326387796096,21.681840450883552,21.700000000000003,21.70872632492998,0.2912736750700198,2500.0,131.0731537815089,121.85888865533462,5752.932042436843,5752.932042436843,5919.9918582115915
33480.0,9.3,22.0,0.0,21.639466310931248,21.629060034068356,21.6,21.672484216619985,0.3275157833800151,2500.0,147.3821025210068,122.30103496289766,5769.683137483905,5769.683137483905,5918.110348291199
33540.0,9.316666666666666,22.0,0.0,21.645565236177948,21.693441296282877,21.700000000000003,21.681656144413324,0.3183438555866758,2500.0,143.2547350140041,122.73079916793968,5765.985534181944,5765.985534181944,5917.387941672758
33600.0,9.333333333333334,22.0,0.0,21.65163719576949,21.505326012351272,21.5,21.621104096275552,0.37889590372444815,2500.0,170.50315667600165,123.2423086379677,5793.745465313969,5793.745465313969,5917.436155033475
33660.0,9.35,22.0,0.0,21.657691518042583,21.836460638132916,21.8,21.6807360641837,0.3192639358162985,2500.0,143.66877111733433,123.6733149513197,5767.342086068654,5767.342086068654,5917.745284750748
33720.0,9.366666666666667,22.0,0.0,21.663731386905464,21.872829851713142,21.900000000000002,21.753824042789134,0.24617595721086616,2500.0,110.77918074488977,124.00565249355436,5734.784833238444,5734.784833238444,5917.978992247779
33780.0,9.383333333333333,22.0,0.0,21.669755940651722,21.856264647452505,21.900000000000002,21.802549361859423,0.19745063814057673,2500.0,88.85278716325953,124.27221085504414,5713.124998018304,5713.124998018304,5917.916457914334
33840.0,9.4,22.0,0.0,21.67576167032474,21.569572026780982,21.6,21.73503290790628,0.2649670920937197,2500.0,119.23519144217387,124.62991642937065,5743.865107871545,5743.865107871545,5917.163068016096
33900.0,9.416666666666666,22.0,0.0,21.68174034212996,21.69742121051932,21.700000000000003,21.72335527193752,0.27664472806247886,2500.0,124.49012762811549,125.003386812255,5749.49351444037,5749.49351444037,5916.214719413706
33960.0,9.433333333333334,22.0,0.0,21.687689697736534,21.654533533940665,21.700000000000003,21.71557018129168,0.2844298187083183,2500.0,127.99341841874323,125.38736706751124,5753.380785486254,5753.380785486254,5915.899833153052
34020.0,9.45,22.0,0.0,21.69361742664116,22.051332384234627,22.1,21.843713454194454,0.15628654580554624,2500.0,70.3289456124958,125.59835390434873,5695.927299516845,5695.927299516845,5915.004966017873
34080.0,9.466666666666667,22.0,0.0,21.69951663395345,21.735455874337962,21.700000000000003,21.79580896946297,0.2041910305370287,2500.0,91.88596374166292,125.87401179557372,5717.759975537237,5717.759975537237,5912.985610682368
34140.0,9.483333333333333,22.0,0.0,21.70537391137978,21.328959732593702,21.3,21.630539312975316,0.3694606870246844,2500.0,166.25730916110797,126.37278372305705,5792.630092884166,5792.630092884166,5910.742559500735
34200.0,9.5,22.0,0.0,21.71118670035965,21.790887830525865,21.8,21.68702620865021,0.31297379134979053,2500.0,140.83820610740574,126.79529834137927,5767.633504448784,5767.633504448784,5908.367574659872
34260.0,9.516666666666667,22.0,0.0,21.71695355115449,22.093406800968687,22.1,21.82468413910014,0.17531586089986106,2500.0,78.89213740493747,127.03197475359407,5705.924112158532,5705.924112158532,5906.423044335962
